TX,0.052506688,291112.296567608,4643585.174757713,1.200000000,1290,12,1
TX,0.076351039,292649.715665919,4641764.039062059,1.200000000,1259,12,1
TX,0.117025134,289348.237907295,4634331.391870760,1.200000000,1946,12,1
TX,0.186217329,292818.661957964,4644269.908268595,1.200000000,2499,12,1
TX,0.197353177,289413.782658641,4633357.206041458,1.200000000,1069,12,1
TX,0.230159039,291130.615321626,4642355.046010121,1.200000000,1413,12,1
TX,0.267540024,292132.698695228,4641845.586171891,1.200000000,13,12,1
TX,0.276026632,290196.042973461,4641472.667029286,1.200000000,663,7,1
TX,0.604728289,291688.144490564,4642124.076122919,1.200000000,2747,12,1
TX,0.721693283,273709.930844675,4630691.943000655,1.200000000,1792,12,1
TX,0.726813299,292173.459215700,4637073.805801442,1.200000000,1107,12,1
TX,0.752955199,289210.914221353,4642075.011252738,1.200000000,934,9,1
TX,0.795065114,290497.989433645,4642142.134972020,1.200000000,301,9,1
TX,0.797033674,288330.609156264,4638755.837663032,1.200000000,2378,12,1
TX,0.819727818,299561.833487632,4645484.835814766,1.200000000,476,12,1
TX,0.860908040,290473.538549829,4642071.785864603,1.200000000,850,9,1
TX,0.958191556,290738.517136563,4642885.646272977,1.200000000,1543,12,1
TX,0.974371703,292609.229815459,4639911.811664813,1.200000000,2203,12,1
TX,1.050758575,292422.161833966,4643500.383244745,1.200000000,15,12,1
TX,1.079870044,290779.291244770,4642058.163056783,1.200000000,1973,9,1
TX,1.154180718,291799.803868825,4642557.049050879,1.200000000,2547,12,1
TX,1.162908166,271685.831607465,4630719.302572775,1.200000000,2521,12,1
TX,1.172763957,285455.703740949,4634621.531774013,1.200000000,200,12,1
TX,1.522884102,290590.379209558,4641354.059509275,1.200000000,1937,7,1
TX,1.525531596,282807.594674999,4632863.843902789,1.200000000,1371,12,1
TX,1.553599448,291069.107281332,4643777.047580811,1.200000000,789,12,1
TX,1.626778356,292726.373288646,4641933.815306709,1.200000000,1722,12,1
TX,1.649376736,291759.904203252,4642632.488333424,1.200000000,6,12,1
TX,1.761264043,290276.721879891,4640301.595188653,1.200000000,1387,7,1
TX,1.934725512,289917.711474812,4635383.160949704,1.200000000,1355,12,1
TX,2.113664625,298052.167649640,4646534.374755464,1.200000000,465,12,1
TX,2.132824189,291577.224750433,4640955.091201936,1.200000000,1685,11,1
TX,2.233463401,292632.419093325,4642000.683114244,1.200000000,272,12,1
TX,2.452924407,285502.142156941,4633224.603024468,1.200000000,1847,12,1
TX,2.502317917,290333.583189937,4641865.331689618,1.200000000,592,7,1
TX,2.591968802,294908.232592896,4639004.519098019,1.200000000,2172,12,1
TX,2.717379612,298115.189262381,4639770.807420250,1.200000000,1631,12,1
TX,2.761719951,273664.718873934,4630714.862956790,1.200000000,563,12,1
TX,2.821433820,295898.990415413,4643671.434091294,1.200000000,2113,12,1
TX,2.942897172,293287.624282582,4640240.925937153,1.200000000,2167,12,1
TX,3.112586016,291127.057949992,4641225.375889847,1.200000000,1986,8,1
TX,3.391882638,292153.210552831,4644236.502775508,1.200000000,1242,12,1
TX,3.542257621,289942.722286399,4634387.166024763,1.200000000,103,12,1
TX,3.657317827,292180.835222995,4644149.377353463,1.200000000,2789,12,1
TX,3.870846611,273063.977268775,4629919.858398729,1.200000000,1829,12,1
